Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2014-04-23,8.781575202941895,8.845152156256644,8.757734034923129,8.845152156256644,18800
2014-04-24,8.749789237976074,8.797471587701173,8.670317644571195,8.797471587701173,30000
2014-04-25,8.58289909362793,8.725946893958609,8.58289909362793,8.725946893958609,17300
2014-04-28,8.463693618774414,8.63058338839604,8.344486965286434,8.63058338839604,18000
2014-04-29,8.463693618774414,8.503429422569548,8.4239585728767,8.447799751994813,13300
2014-04-30,8.503429412841797,8.535217904262055,8.400116626251604,8.400116626251604,36500
2014-05-01,8.519323348999023,8.638529992716775,8.519323348999023,8.551111837850248,27400
2014-05-02,8.598793983459473,8.622635917942192,8.55111163028871,8.622635917942192,22400
2014-05-05,8.590843200683594,8.598789750368494,8.495477025495127,8.574948585519861,4600
2014-05-06,8.519323348999023,8.622636127239842,8.519323348999023,8.606741503865551,18100
2014-05-07,8.423955917358398,8.543162533268386,8.344484334820285,8.53521522343514,15700
2014-05-08,8.27295970916748,8.45574403804817,8.241171229087858,8.408060938980162,43400
2014-05-09,8.32064151763916,8.392165776198627,8.32064151763916,8.352429992788142,14900
2014-05-12,8.58289909362793,8.590846404173314,8.439850535400002,8.439850535400002,16600
2014-05-13,8.574949264526367,8.614685047685208,8.5431607895787,8.614685047685208,16900
2014-05-14,8.598793983459473,8.646477094527572,8.598793983459473,8.630582471539093,4100
2014-05-15,8.400114059448242,8.559057225879053,8.336537096034792,8.559057225879053,27600
2014-05-16,8.32064151763916,8.384218467937124,8.280905734228675,8.384218467937124,7700
2014-05-19,8.384217262268066,8.40011111860847,8.344481484571673,8.376269955149404,19600
2014-05-20,8.32064151763916,8.431900801712082,8.32064151763916,8.431900801712082,9700
2014-05-21,8.5352144241333,8.5352144241333,8.447796297845613,8.463690158126507,14800
2014-05-22,8.638525009155273,8.670313479667742,8.598789231540458,8.598789231540458,12400
2014-05-23,8.741840362548828,8.741840362548828,8.678263402362063,8.725945743553563,10200
2014-05-27,8.81336498260498,8.853100773775676,8.76568188162071,8.829258844334952,21800
2014-05-28,8.797468185424805,8.821310108964166,8.749785854140063,8.797468185424805,9800
2014-05-29,8.908729553222656,8.908729553222656,8.837205287707414,8.837205287707414,30300
2014-05-30,8.853100776672363,8.940518910958753,8.829258847223837,8.908730429591232,24300
2014-06-02,8.89283561706543,8.932571407387222,8.821312103962798,8.932571407387222,4400
2014-06-03,8.868993759155273,8.900782237371356,8.789522942563618,8.900782237371356,34600
2014-06-04,8.80541706085205,8.845152849261277,8.710051623408184,8.789523200226636,10500
2014-06-05,8.924623489379883,8.940518107583978,8.853099981152784,8.90078231997085,7700
2014-06-06,8.980253219604492,9.004094387219933,8.93257012647656,8.940517434980723,20800
2014-06-09,9.019990921020508,9.043832093702314,8.964360507566674,9.0120436108275,23000
2014-06-10,8.980253219604492,9.043830171843702,8.948464743484887,9.043830171843702,16700
2014-06-11,8.988202095031738,9.019990576693063,8.876942030268506,8.876942030268506,17800
2014-06-12,9.004096031188965,9.07562030499125,8.996148721233778,9.019990651099336,14100
2014-06-13,9.14714241027832,9.155089718349435,9.075618153432307,9.107406627819756,27300
2014-06-16,9.170984268188477,9.170984268188477,9.012041884265216,9.091512697278311,33300
2014-06-17,9.329927444458008,9.329927444458008,9.178932356381884,9.202773526520822,38100
2014-06-18,9.472973823547363,9.480921131082663,9.274295682546615,9.353767242105699,241900
2014-06-19,9.417346954345703,9.512712399106263,9.38555847275885,9.512712399106263,30800
2014-06-20,9.449134826660156,9.465028687480167,9.401451728405851,9.457081378121595,12300
2014-06-23,9.393506050109863,9.425294535166687,9.337876390734738,9.425294535166687,28500
2014-06-24,9.263686180114746,9.431971161134685,9.247658675144514,9.431971161134685,42200
2014-06-25,9.367860794067383,9.367860794067383,9.287725571424108,9.3037523102594,20200
2014-06-26,9.431971549987793,9.447998291385261,9.375876044512824,9.43998453856976,24900
2014-06-27,9.496077537536621,9.496077537536621,9.423955309700984,9.456009548268675,21100
2014-06-30,9.504091262817383,9.54415925520007,9.439982780698438,9.536145503876854,12600
2014-07-01,9.480051040649414,9.568200014992563,9.480051040649414,9.568200014992563,31500
2014-07-02,9.472038269042969,9.568201004884166,9.456011528519515,9.456011528519515,17700
2014-07-03,9.600253105163574,9.616280606339467,9.54415837951459,9.54415837951459,13500
2014-07-07,9.447997093200684,9.552173573890045,9.407929098438093,9.552173573890045,36400
2014-07-08,9.14348316192627,9.34382241004642,9.087388417007373,9.34382241004642,42200
2014-07-09,9.199576377868652,9.2156038818866,9.143481642272743,9.143481642272743,20000
2014-07-10,9.071358680725098,9.103412921976538,8.911087474467893,9.015263949593425,44800
2014-07-11,9.095399856567383,9.111426594938486,9.055331864289542,9.055331864289542,17600
2014-07-14,9.119441032409668,9.183549519184536,9.087386789022235,9.087386789022235,27300
2014-07-15,9.095399856567383,9.16752132558743,9.039304361685051,9.119440346240731,21000
2014-07-16,9.119441032409668,9.151495275797103,9.103413528599228,9.111427280504449,9300
2014-07-17,8.983208656311035,9.119439356733917,8.983208656311035,9.119439356733917,28900
2014-07-18,9.151496887207031,9.159510640523326,9.023279891080644,9.103415131542846,19700
2014-07-21,9.15950870513916,9.167521692528748,9.103413208011537,9.151494953516154,12200
2014-07-22,9.279714584350586,9.311768835803656,9.199578573601093,9.199578573601093,11400
2014-07-23,9.223615646362305,9.31977835704819,9.215601896080159,9.31977835704819,8800
2014-07-24,9.263686180114746,9.303753414073327,9.207590676952433,9.303753414073327,28700
2014-07-25,9.239642143249512,9.295737629537541,9.23162915740831,9.295737629537541,11300
2014-07-28,9.287728309631348,9.303755053191642,9.231633560819866,9.287728309631348,30400
2014-07-29,9.20759105682373,9.311767550727678,9.20759105682373,9.311767550727678,7200
2014-07-30,9.2316312789917,9.263685522422914,9.207590023243203,9.263685522422914,13100
2014-07-31,8.967182159423828,9.231630603678203,8.94314166966739,9.231630603678203,57000
2014-08-01,8.887046813964844,8.959169046454257,8.790884092056753,8.959169046454257,34600
2014-08-04,9.007250785827637,9.02327828961564,8.927115559587955,8.967182790591075,26000
2014-08-05,8.951155662536621,9.039304636844443,8.935128159444247,9.007250394893108,11400
2014-08-06,9.031293869018555,9.039306858300565,8.871021855640791,8.871021855640791,19500
2014-08-07,9.007250785827637,9.119441019643324,9.007250785827637,9.10341351585532,5200
2014-08-08,9.079373359680176,9.079373359680176,9.015264870627723,9.079373359680176,15000
2014-08-11,9.223615646362305,9.239642382693306,9.159507172571715,9.23162939664445,99600
2014-08-12,9.191563606262207,9.247658343177363,9.151495609508464,9.247658343177363,98400
2014-08-13,9.319778442382812,9.343818929216082,9.255669968005227,9.255669968005227,186200
2014-08-14,9.319778442382812,9.359846429927128,9.279710454838497,9.279710454838497,10100
2014-08-15,9.359848022460938,9.42395650774628,9.231631051890256,9.42395650774628,17100
2014-08-18,9.464025497436523,9.472038485764845,9.399916241175406,9.399916241175406,22600
2014-08-19,9.512105941772461,9.520119693877188,9.472037945482295,9.472037945482295,8400
2014-08-20,9.520119667053223,9.52813341913537,9.423956934767853,9.423956934767853,10900
2014-08-21,9.472038269042969,9.488065773799914,9.431971035617588,9.431971035617588,20800
2014-08-22,9.439984321594238,9.45601182685685,9.39190333427343,9.45601182685685,12100
2014-08-25,9.544159889221191,9.552173641076763,9.439983407799089,9.439983407799089,41700
2014-08-26,9.512105941772461,9.536146433853176,9.488065449691748,9.536146433853176,28500
2014-08-27,9.528133392333984,9.55217388427934,9.472037892150212,9.55217388427934,23600
2014-08-28,9.439984321594238,9.528134072071579,9.407930075302527,9.528134072071579,22700
2014-08-29,9.439984321594238,9.48806607314856,9.39190333427343,9.48806607314856,13300
2014-09-02,9.439984321594238,9.480052320517254,9.351835335350412,9.480052320517254,98400
2014-09-03,9.520119667053223,9.5441601590662,9.464024930945122,9.464024930945122,57000
2014-09-04,9.552173614501953,9.632309604367839,9.5361461108354,9.568200353935067,17100
2014-09-05,9.600253105163574,9.656348595045879,9.520117891984071,9.656348595045879,20000
2014-09-08,9.592241287231445,9.656349771277375,9.560187045208481,9.64833601971328,12800
2014-09-09,9.303750991821289,9.54415815414974,9.287724255257153,9.54415815414974,48100
2014-09-10,9.375875473022461,9.415943470424155,9.311766982873145,9.415943470424155,14900
2014-09-11,9.367860794067383,9.383888297136084,9.31176606179375,9.383888297136084,14800
2014-09-12,9.335806846618652,9.367861089533648,9.311766355490764,9.367861089533648,8700
2014-09-15,9.135466575622559,9.287724784948496,9.10341233643289,9.287724784948496,19100
2014-09-16,9.127455711364746,9.135468699850376,9.023279218716311,9.095401464721652,10700
2014-09-17,9.151496887207031,9.16752362960604,9.11142888485914,9.151496887207031,9200
2014-09-18,9.14348316192627,9.207591660186031,9.135469408585402,9.207591660186031,13900
2014-09-19,9.047316551208496,9.127452521930833,9.007248565847329,9.119438772011947,13000
2014-09-22,8.959169387817383,9.087386355246839,8.927115145960018,9.02327787153211,10000
2014-09-23,8.903074264526367,8.991224006503595,8.895061276901252,8.903074264526367,29500
2014-09-24,9.015262603759766,9.015262603759766,8.895059408069613,8.895059408069613,12300
2014-09-25,8.838964462280273,8.983208917327033,8.814923974516923,8.983208917327033,67700
2014-09-26,8.92711353302002,8.943140268936306,8.822937074747712,8.822937074747712,32700
2014-09-29,8.766844749450684,8.782872255379154,8.73479050182729,8.758831760719994,12700
2014-09-30,8.710748672485352,8.76684340617293,8.654653938797773,8.76684340617293,84000
2014-10-01,8.486368179321289,8.654653128868832,8.45431393960906,8.654653128868832,74100
2014-10-02,8.422261238098145,8.518423974797532,8.253976257815841,8.518423974797532,56300
2014-10-03,8.526435852050781,8.550476339880092,8.454313624329519,8.454313624329519,26900
2014-10-06,8.286030769348145,8.61458698800879,8.229936028864675,8.590546494120664,78800
2014-10-07,8.221922874450684,8.334112363581433,8.221922874450684,8.229936627741045,7800
2014-10-08,8.310070991516113,8.350138989508542,8.077677520240227,8.197880749984014,30000
2014-10-09,8.045623779296875,8.294044771043552,8.02158328468705,8.22993627592832,16300
2014-10-10,7.885348796844482,8.029593224470451,7.845280815366915,8.029593224470451,36200
2014-10-13,7.805216312408447,7.973501298226571,7.805216312408447,7.933433298892061,14400
2014-10-14,7.789188861846924,7.893365344935802,7.773161357879348,7.893365344935802,26500
2014-10-15,7.829257488250732,7.853297981905324,7.548782260090947,7.6529587515721955,60600
2014-10-16,7.805216312408447,7.8613118171701695,7.676999325924833,7.717067325259343,16200
2014-10-17,7.973501205444336,8.053637203180868,7.90137896032816,7.949460711816782,27200
2014-10-20,8.021580696105957,8.03760743259613,7.813227772100616,7.813227772100616,127800
2014-10-21,8.17383861541748,8.189866117089219,8.093703399758818,8.093703399758818,42200
2014-10-22,8.08569049835205,8.27801595321729,8.08569049835205,8.27801595321729,7100
2014-10-23,8.125760078430176,8.173841069413848,8.085692076454732,8.173841069413848,35800
2014-10-24,8.15781307220459,8.16582605998014,8.093704584599456,8.093704584599456,7600
2014-10-27,7.957475185394287,8.029597437044828,7.949461432047875,8.029597437044828,18100
2014-10-28,8.205894470214844,8.221921975042294,8.069663736115496,8.069663736115496,442600
2014-10-29,8.149800300598145,8.253976796547049,8.109732299966483,8.221922548888427,28100
2014-10-30,8.237945556640625,8.245959305981327,8.109728624122203,8.181850839722117,10900
2014-10-31,8.374178886413574,8.382192638288222,8.302056648008623,8.334110891273774,57600
2014-11-03,8.358154296875,8.382194794449466,8.334113035066894,8.374181040513431,30700
2014-11-04,8.261988639831543,8.334110107218015,8.229934399581989,8.334110107218015,5100
2014-11-05,8.181855201721191,8.278017952377333,8.157814705115557,8.278017952377333,7300
2014-11-06,8.101716995239258,8.165825478277545,8.069662753720113,8.1337712367584,25700
2014-11-07,8.181855201721191,8.181855201721191,8.09370620467813,8.09370620467813,9300
2014-11-10,8.14178466796875,8.181852659350099,8.117744178833288,8.181852659350099,18900
2014-11-11,8.133772850036621,8.14980035609184,8.117746108214954,8.125759861242564,10800
2014-11-12,8.061650276184082,8.093704519729739,8.053636524239305,8.093704519729739,10300
2014-11-13,8.045623779296875,8.09370553275007,8.01356953173926,8.0696642739067,49800
2014-11-14,8.08569049835205,8.08569049835205,8.029595765074712,8.069662994996568,43000
2014-11-17,8.061650276184082,8.093704519729739,8.021582280693648,8.093704519729739,8300
2014-11-18,8.117744445800781,8.157812438499843,8.08569020448821,8.10973069441429,14600
2014-11-19,8.133772850036621,8.165827097913505,8.109732355187345,8.14178660306423,10300
2014-11-20,8.181855201721191,8.205895698326824,8.157814705115557,8.181855201721191,28600
2014-11-21,8.29404354095459,8.326097783758243,8.270002285676778,8.310070280239701,17900
2014-11-24,8.334111213684082,8.406233454879127,8.302056969178892,8.302056969178892,8900
2014-11-25,8.358154296875,8.398221538087897,8.334113035066894,8.390208548385502,7900
2014-11-26,8.446301460266113,8.45431521245903,8.398219711342083,8.398219711342083,18400
2014-11-28,8.19787883758545,8.35815079216697,8.18986585124303,8.35815079216697,13700
2014-12-01,7.949460983276367,8.05363747819789,7.941447230382357,8.013569477961376,22200
2014-12-02,8.021580696105957,8.03760743259613,7.99753944502075,8.03760743259613,15100
2014-12-03,8.061650276184082,8.085690767784962,7.98952803714799,7.98952803714799,35400
2014-12-04,8.045623779296875,8.08569177980228,7.989529037129435,7.989529037129435,180800
2014-12-05,8.069664001464844,8.11774575329474,8.05363726034389,8.101718247940267,32400
2014-12-08,7.9334306716918945,8.053634629889208,7.9334306716918945,8.013566643823436,10400
2014-12-09,7.909391403198242,7.933431892844827,7.773160688145279,7.805214929085189,36400
2014-12-10,7.917407035827637,8.061651536449334,7.885352787270989,7.973501779743378,33200
2014-12-11,7.917407035827637,8.045624030054228,7.917407035827637,8.01356978149758,12800
2014-12-12,7.789188861846924,7.925419588637499,7.789188861846923,7.84528359726653,200700
2014-12-15,7.717065334320068,7.853296038370889,7.701037833027819,7.821241800019715,47000
2014-12-16,7.709053993225098,7.781176243116187,7.612891248114832,7.644945496484921,31300
2014-12-17,7.676997661590576,7.7250794032148145,7.604875431270898,7.612889182247163,48500
2014-12-18,7.869324684143066,7.885352189322805,7.805216191891134,7.805216191891134,39800
2014-12-19,7.825258731842041,7.849737946508413,7.776299524329092,7.849737946508413,41100
2014-12-22,7.866061687469482,7.866061687469482,7.833422459645151,7.84974168446703,32700
2014-12-23,7.898699760437012,7.931338983489211,7.8171013137162815,7.849740536768481,51700
2014-12-24,7.915018081665039,7.915018081665039,7.84157964361421,7.84157964361421,13800
2014-12-26,7.955817222595215,8.04557488034623,7.931338002877732,7.931338002877732,9500
2014-12-29,7.931340217590332,8.037417903560579,7.915020214434642,7.9558194441432875,375700
2014-12-30,7.898699760437012,7.955818206233246,7.857900537076646,7.955818206233246,33100
