Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2014-04-25,37.657005310058594,38.617550678274384,37.38129148582443,38.244006199738955,577200
2014-04-28,36.02051544189453,37.49691174157973,34.997709325323584,37.49691174157973,744800
2014-04-29,36.073883056640625,36.35848934802135,35.549139570762165,36.0560947393325,648700
2014-04-30,36.358482360839844,36.3762706747295,35.42461793466356,35.70032831801835,171800
2014-05-01,36.785400390625,37.61253852129351,36.10056541185781,36.10056541185781,288000
2014-05-02,36.51857376098633,36.87432986014502,36.30511738727195,36.776495830224846,232600
2014-05-05,36.28733825683594,36.33180735638807,35.57582248567735,36.06498936630045,227600
2014-05-06,35.718116760253906,36.66976950373942,35.566921180809466,36.02051131191676,176200
2014-05-07,34.65084457397461,36.81207570508403,33.99269386645135,36.162817458895184,624200
2014-05-08,33.95712661743164,35.30900842964415,33.708096917973485,34.81984149451911,545000
2014-05-09,33.974910736083984,34.62416908135929,33.69919689379936,34.12610635126361,518200
2014-05-12,35.73590850830078,35.8426350095043,34.739786580594554,34.739786580594554,584400
2014-05-13,35.40683364868164,36.00272696429162,35.22005802797948,35.75369732705453,371800
2014-05-14,35.14890670776367,35.70033090724011,34.97992280271705,35.30899815160751,219200
2014-05-15,33.94822311401367,34.890983523966256,33.40569473279532,34.75757624049595,519500
2014-05-16,33.50352096557617,33.71697734086516,32.95209680250944,33.58356668221279,493500
2014-05-19,33.52131271362305,33.885964706151896,33.236706445930984,33.4056937499055,282000
2014-05-20,32.84537124633789,33.69029752538472,32.551869146056475,33.450160368638315,559400
2014-05-21,34.55301284790039,34.677531064335504,33.33454199708281,33.33454199708281,690000
2014-05-22,35.415733337402344,35.64697809868972,34.95324720760262,35.08665790778957,519800
2014-05-23,36.002723693847656,36.002723693847656,35.344573028714024,35.62028341838864,191000
2014-05-27,36.25176239013672,36.54526456040998,36.020521031888755,36.216189145404265,261700
2014-05-28,36.2161865234375,36.394062912546616,35.77148876511543,36.17171403338558,186100
2014-05-29,37.247886657714844,37.247886657714844,36.260657052416505,36.305126151449585,257600
2014-05-30,36.278446197509766,37.35461402540425,36.05609730450141,37.35461402540425,889400
2014-06-02,36.24287033081055,36.74982554622443,35.71812679644487,36.45632676545715,163900
2014-06-03,35.51355743408203,35.851528625025736,35.13111715314486,35.851528625025736,252800
2014-06-04,35.69144058227539,35.87821281368067,34.76646849420962,35.15780127326464,426400
2014-06-05,35.78927993774414,36.02052129769853,35.25564054952069,35.807064863854166,281800
2014-06-06,35.433509826660156,36.07387554531677,35.28231085741116,35.833738400820536,502200
2014-06-09,35.69144058227539,36.09166921583985,35.38904599166829,35.43351508589225,201600
2014-06-10,35.629188537597656,35.967156418817574,35.353474683447274,35.620292681748495,157800
2014-06-11,35.95825958251953,36.08277440706501,35.22895555923212,35.3534703837776,352400
2014-06-12,36.4741096496582,37.0433256459237,35.94047368207931,35.94047368207931,382700
2014-06-13,37.35460662841797,37.35460662841797,36.38516551115996,36.50078786260565,404600
2014-06-16,38.02165603637695,38.110594225551104,36.98995743519443,37.18562552270688,829500
2014-06-17,39.38243103027344,39.5158417102693,37.710369959565966,38.18174848140882,1186500
2014-06-18,39.560306549072266,39.604775640027555,38.70648778874371,39.204550428655786,804000
2014-06-19,39.22233581542969,39.71150600005487,38.78653396902169,39.667033515798614,354000
2014-06-20,39.8182373046875,39.82712976694765,39.09782572172913,39.16008313587403,305600
2014-06-23,39.36464309692383,39.764871748036015,39.168978395204746,39.764871748036015,375300
2014-06-24,38.11949157714844,39.684826160397996,38.02165752955011,39.17787099809262,563200
2014-06-25,38.911048889160156,39.03556370276159,37.82598541159183,37.88824281839255,343500
2014-06-26,39.40021514892578,39.50694164588576,38.991094083267406,39.13339721013876,177400
2014-06-27,39.49805450439453,39.71151091983697,39.08003752857268,39.08003752857268,258400
2014-06-30,39.640357971191406,39.86270685072144,39.266813482112795,39.49805482400318,219500
2014-07-01,39.46247863769531,40.02279877045865,39.3646445867458,39.809342350862,348000
2014-07-02,39.32906723022461,40.02279458399269,39.22233733520311,39.89827976590861,288300
2014-07-03,39.755977630615234,40.00500727303876,39.418006406773,39.87159999007233,139900
2014-07-07,38.40409851074219,39.667038510275084,38.208430412255545,39.631465268274944,300700
2014-07-08,37.025535583496094,38.24400646748321,36.34070064194542,38.16396073684029,795300
2014-07-09,37.6036376953125,37.77262499839076,37.1589399803054,37.265669874704614,358900
2014-07-10,37.17673110961914,37.505806493652415,36.011625179499454,36.42963875615538,268200
2014-07-11,37.48802185058594,37.68368655437857,36.99885160916788,37.132262291877275,114400
2014-07-14,37.683685302734375,38.15506721128284,37.470232288818586,37.78151934776848,269600
2014-07-15,37.416866302490234,38.23511188056698,37.11447171384058,37.87045988185191,192500
2014-07-16,37.336830139160156,38.163968390764474,37.32793767520512,37.772635514012805,138700
2014-07-17,36.002723693847656,37.31013595612728,35.85152811148081,36.91879982713254,309200
2014-07-18,37.123374938964844,37.22120560793834,36.465220682604134,36.527478105030475,321200
2014-07-21,37.23009490966797,37.354609732599386,36.46521426277559,36.61640986411389,128300
2014-07-22,37.808197021484375,38.24400226100014,37.59474402509746,37.62142480145228,333700
2014-07-23,36.98995590209961,37.88824378951581,36.95437927079469,37.88824378951581,384200
2014-07-24,36.812076568603516,37.35460832763448,36.71424252775868,37.12336700699841,219100
2014-07-25,36.66976547241211,36.88322182361452,36.3940517256035,36.78538780401231,166100
2014-07-28,36.75871658325195,37.176730149107925,36.32291130800164,36.66977500015266,199600
2014-07-29,36.42074966430664,37.04332724860096,36.34959638940448,36.5719452843114,144300
2014-07-30,36.091670989990234,36.90991322081136,35.91379121157599,36.58973029822064,182100
2014-07-31,35.059967041015625,35.842635987674385,34.76646830650259,35.65586375727751,368600
2014-08-01,34.339561462402344,34.90877405057413,33.61914987206168,34.57080280405664,787700
2014-08-04,34.384029388427734,34.748681402351956,34.001589057632266,34.508544213751925,307200
2014-08-05,35.13112258911133,35.549139563834196,34.71310561438845,34.766470566302424,214900
2014-08-06,35.255638122558594,35.709231740962345,34.64195643076051,34.74868294394829,159400
2014-08-07,36.02051544189453,36.64309293055622,35.682544223574006,35.7981665811421,280500
2014-08-08,35.9048957824707,36.72314141577102,35.718123539669136,36.38517017205297,151900
2014-08-11,36.829864501953125,37.09668245153879,36.29622860278179,36.29622860278179,181300
2014-08-12,36.20729064941406,37.2212009950151,35.940472673115046,36.86544482420796,146800
2014-08-13,37.123374938964844,37.29235888658277,36.5541588881346,36.78540365095393,160100
2014-08-14,37.336830139160156,37.47024084791257,36.81208655365608,37.30125349778948,108400
2014-08-15,37.56806564331055,37.906033474594075,37.123367914256455,37.73704955895231,107400
2014-08-18,38.155067443847656,38.26179395145608,37.825988673495395,38.06612586019522,188700
2014-08-19,38.715389251708984,38.866588267441905,38.43078293209108,38.43078293209108,187900
2014-08-20,38.75985336303711,38.955518044972926,38.23510993858456,38.439670474520405,204300
2014-08-21,38.83989334106445,39.08892634637581,38.60865204267607,38.928834911809226,132600
2014-08-22,38.93772888183594,39.02667045602835,38.466350413325685,38.839894846611365,98300
2014-08-25,39.25791931152344,39.57810225462958,39.15119279474632,39.29349594804074,143900
2014-08-26,39.23123550415039,39.578099201499384,39.17787055349111,39.4357960591825,93100
2014-08-27,38.90215301513672,39.249016649103666,38.662015870211775,39.249016649103666,153700
2014-08-28,38.28847885131836,38.59976933844567,38.01276839425616,38.51082774522006,170900
2014-08-29,38.59086608886719,38.67980766505191,38.25289488491368,38.57307777363024,104600
2014-09-02,38.52860641479492,38.64422876064442,38.261788487489504,38.64422876064442,123800
2014-09-03,39.02667236328125,39.34685526047313,38.69759361184832,38.89326169185986,116000
2014-09-04,39.69371795654297,40.42302191871691,39.302381806164796,39.302381806164796,365900
2014-09-05,40.342979431152344,40.342979431152344,39.578098777110334,39.76487101325329,186000
2014-09-08,40.62759017944336,41.17901448653674,40.369664648160615,40.50307534165855,381800
2014-09-09,39.45358657836914,40.912194716730355,39.22234183871204,40.83214898266055,256400
2014-09-10,40.16510009765625,40.16510009765625,39.373538656273055,39.684825719926714,113400
2014-09-11,40.26293182373047,40.30740091700749,39.73818838040314,39.73818838040314,114800
2014-09-12,40.387447357177734,40.760995211422916,39.87159975903602,40.165098494081015,177300
2014-09-15,38.724273681640625,40.405230321142646,38.4485599065239,40.39633446784349,281900
2014-09-16,38.70649337768555,38.839900669814476,37.9682934686951,38.51972113304025,199800
2014-09-17,39.106719970703125,39.60477926340771,38.90215941937453,38.90215941937453,181000
2014-09-18,39.471370697021484,40.120628963059865,39.35574833949361,39.7737652832506,132400
2014-09-19,38.79542922973633,39.69372054925697,38.4218847630026,39.69372054925697,190100
2014-09-22,37.6125373840332,38.52861368465083,37.20341625878404,38.51082536710417,235000
2014-09-23,37.6125373840332,38.377418074666224,37.29235445374267,37.29235445374267,138100
2014-09-24,38.31515884399414,38.73317241182083,37.763731204502285,37.941610978765,203300
2014-09-25,37.18561935424805,37.93271155481415,37.06999701328188,37.825981674180504,162800
2014-09-26,37.53248977661133,37.60363965046917,37.158941912340545,37.158941912340545,117700
2014-09-29,36.95438003540039,37.3546086639259,36.26954513609549,36.83875767765427,178900
2014-09-30,36.15392303466797,37.176725671308375,36.020512372475096,37.08778749169584,180800
2014-10-01,35.05107498168945,36.1361385297784,34.76646870559636,36.1361385297784,246000
2014-10-02,35.00660705566406,35.41572816710694,33.966012567335945,34.97992627663178,235300
2014-10-03,35.61139678955078,36.13614027254993,35.44240947243817,35.58471261734771,220300
2014-10-06,34.01937484741211,35.97604545183119,33.57467713698842,35.97604545183119,417600
2014-10-07,33.61025619506836,34.22393785836796,33.53910292773097,33.79702843266721,242000
2014-10-08,34.0727424621582,34.161680654097616,32.800906639332275,33.636937178996185,330000
2014-10-09,32.12496566772461,33.725876946862435,32.044919934128984,33.725876946862435,442300
2014-10-10,31.093263626098633,32.08938895714582,30.995429585301647,31.76031020305153,364200
2014-10-13,29.679128646850586,31.62690707885133,29.581294593198976,31.413450653359202,510500
2014-10-14,30.097143173217773,30.719720687654906,29.26111264357474,30.27502294773903,384300
2014-10-15,30.17719268798828,30.444010686856515,28.665219504035043,29.55461509544578,591000
2014-10-16,31.40455436706543,31.929297815037614,29.581290991599356,29.581290991599356,300400
2014-10-17,31.920406341552734,33.041046655391845,31.626907568825715,32.667498753187196,439100
2014-10-20,33.03215026855469,33.058831049434936,31.76031435738311,31.786998531038133,279500
2014-10-21,33.94822311401367,34.1349987393112,33.263391594762325,33.476844605424596,309600
2014-10-22,32.961002349853516,34.24173079993252,32.90763739214294,34.17057752298508,197600
2014-10-23,33.352325439453125,33.73476570924744,32.9965659443227,33.43237115621877,255400
2014-10-24,33.29896545410156,33.42348367087429,32.97878593215233,33.290072992147905,282900
2014-10-27,32.5429801940918,32.809798154987966,32.24058560033629,32.809798154987966,147200
2014-10-28,33.62804412841797,33.62804412841797,32.7742218939787,32.83647930580168,169400
2014-10-29,33.201133728027344,33.699193007916605,32.91652406309498,33.64583145237098,106700
2014-10-30,33.16555404663086,33.35232625941782,32.72974882402054,33.085508327897294,178500
2014-10-31,34.10831832885742,34.12610664716952,33.432379196871686,33.57468235059367,151800
2014-11-03,33.9393310546875,34.508543613569344,33.859285326546335,34.02826924472236,210600
2014-11-04,33.50352096557617,34.108310070658646,33.2278105804298,33.85928046013315,275100
2014-11-05,32.703067779541016,33.86817692201269,32.48961140041698,33.86817692201269,187000
2014-11-06,32.80091094970703,33.307866174484765,32.64971193221148,32.88095669008114,133200
2014-11-07,32.25837707519531,32.51630259951745,31.947086596359178,32.329526955105855,176000
2014-11-10,31.831462860107422,32.10717326862043,31.706948044291966,32.06270417622552,226200
2014-11-11,31.69805145263672,32.036022653968224,31.493490918160177,31.920400302212197,218500
2014-11-12,30.995431900024414,31.955980671101557,30.879812927515736,31.867042477975712,326400
2014-11-13,30.452899932861328,31.38676442259045,30.239443544432923,31.38676442259045,304300
2014-11-14,31.084373474121094,31.102161791294424,30.070463144663297,30.648568185310936,226000
2014-11-17,30.781980514526367,31.191101653076775,30.61299318872637,30.888707030501525,123500
2014-11-18,32.31174087524414,32.542982217659876,31.360084547340886,31.360084547340886,301700
2014-11-19,32.436256408691406,32.97878823058752,32.15165010749586,32.70307439196539,206900
2014-11-20,32.792015075683594,33.00547151415576,32.1427566897943,32.436258868596646,98400
2014-11-21,33.699195861816406,33.99269801327087,33.52131607845988,33.56578856888002,194700
2014-11-24,33.716983795166016,33.957120991044334,33.54799986892926,33.957120991044334,135000
2014-11-25,33.476844787597656,33.97490746981068,33.263391775773826,33.74366274876467,143700
2014-11-26,33.432373046875,33.752555932044466,33.30785823437003,33.441265508007845,395700
2014-11-28,31.778100967407227,32.79201129965357,31.72473601574046,32.79201129965357,193700
2014-12-01,30.132720947265625,31.440130045019917,30.06156767765402,31.41344926530288,272500
2014-12-02,30.710830688476562,30.87092217679257,30.15051387214569,30.15051387214569,159100
2014-12-03,31.10215950012207,31.306720043384342,30.86202232513392,30.86202232513392,133100
