Date,week_end,split,Close,daily_log_return,daily_squared_return
2017-04-24,2017-04-26,train,4.01863956451416,-0.8067329434447101,0.6508180420389659
2017-04-25,2017-04-26,train,4.014242172241211,-0.10948481146160205,0.011986923940782547
2017-04-26,2017-04-26,train,4.03183650970459,0.4373401305713731,0.19126638980818567
2017-04-27,2017-05-03,train,3.9808108806610103,-1.2736444354667809,1.6221701479954949
2017-04-28,2017-05-03,train,3.992248058319092,0.286895797221276,0.08230919846323152
2017-05-02,2017-05-03,train,4.03183650970459,0.9867486382455048,0.9736728750793582
2017-05-03,2017-05-03,train,4.069664478302002,0.9338576534066778,0.8720901168262268
2017-05-04,2017-05-10,train,4.023037910461426,-1.152324193880716,1.327851047802842
2017-05-05,2017-05-10,train,4.042392730712891,0.4799460379844689,0.23034819937698925
2017-05-08,2017-05-10,train,4.040633201599121,-0.04353639729222092,0.001895417889186101
2017-05-09,2017-05-10,train,4.084620952606201,1.0827521186216993,1.1723521503797785
2017-05-10,2017-05-10,train,4.103974342346191,0.4726922036941472,0.22343791943322916
2017-05-11,2017-05-17,train,4.062650203704834,-1.0120335791947488,1.024211965417734
2017-05-12,2017-05-17,train,4.067107677459717,0.10965822763020494,0.012024926886997842
2017-05-15,2017-05-17,train,4.084933280944824,0.43732930162241335,0.1912569180575478
2017-05-16,2017-05-17,train,4.04660701751709,-0.9426638946966825,0.8886152183647182
2017-05-17,2017-05-17,train,3.976191282272339,-1.7554359677032894,3.0815554367063838
2017-05-18,2017-05-24,train,3.9004290103912354,-1.9237847110370465,3.7009476144198925
2017-05-19,2017-05-24,train,3.926277875900269,0.6605321974432421,0.4363027838591982
2017-05-22,2017-05-24,train,3.9137988090515137,-0.3183406971352998,0.10134079945258866
2017-05-23,2017-05-24,train,3.946779489517212,0.8391462496818214,0.7041664283550657
2017-05-24,2017-05-24,train,3.982431650161743,0.8992672859018391,0.8086816514932601
2017-05-25,2017-05-31,train,4.000256538391113,0.446589355204674,0.19944205218212652
2017-05-26,2017-05-31,train,3.9913442134857178,-0.2230423885489552,0.0497479070896231
2017-05-29,2017-05-31,train,3.97797441482544,-0.3355321032359804,0.1125817923019606
2017-05-30,2017-05-31,train,3.995800018310547,0.4471065322875667,0.19990425121421293
2017-05-31,2017-05-31,train,3.9512343406677246,-1.1215792660084212,1.2579400499399889
2017-06-01,2017-06-07,train,3.973517179489136,0.5623620498249826,0.3162510750833562
2017-06-02,2017-06-07,train,3.946779489517212,-0.6751714654257057,0.45585650772509495
2017-06-05,2017-06-07,train,3.946779489517212,0.0,0.0
2017-06-06,2017-06-07,train,3.946779489517212,0.0,0.0
2017-06-07,2017-06-07,train,3.937865018844605,-0.22612241963630986,0.05113134866217941
2017-06-08,2017-06-14,train,3.9200379848480233,-0.4537359286031162,0.20587629290533213
2017-06-09,2017-06-14,train,3.946779489517212,0.679858348239426,0.4622073736708407
2017-06-12,2017-06-14,train,3.9129080772399902,-0.8619075930746289,0.7428846989997001
2017-06-13,2017-06-14,train,3.9066689014434814,-0.15957837968820776,0.025465259263913798
2017-06-14,2017-06-14,train,3.89953875541687,-0.1826789222860059,0.03337158864757658
2017-06-15,2017-06-21,train,3.897756338119507,-0.04571886293973648,0.00209021442850241
2017-06-16,2017-06-21,train,3.881711959838867,-0.412480658431047,0.17014029357971006
2017-06-19,2017-06-21,train,3.9289517402648926,1.2096374458764103,1.4632227504664055
2017-06-20,2017-06-21,train,3.902212142944336,-0.6829049075731675,0.4663591127875164
2017-06-21,2017-06-21,train,3.904885053634644,0.06847387005548544,0.004688670880375506
2017-06-22,2017-06-28,train,3.964603900909424,1.5177604039212422,2.3035966437111726
2017-06-23,2017-06-28,train,3.9601480960845943,-0.11245286404102384,0.012645646631028991
2017-06-26,2017-06-28,train,3.971735000610352,0.292160452352519,0.0853577299188285
2017-06-27,2017-06-28,train,3.937865018844605,-0.8564324038081494,0.7334764622926051
2017-06-28,2017-06-28,train,3.944104194641113,0.15831518572726466,0.025063698031858303
2017-06-29,2017-07-05,train,3.8710145950317374,-1.8705212970795415,3.4988499228281302
2017-06-30,2017-07-05,train,3.9066689014434814,0.91684255822575,0.8406002765739378
2017-07-03,2017-07-05,train,3.966386556625366,1.517042545670999,2.3014180853759454
2017-07-04,2017-07-05,train,3.930734872817993,-0.9029094039602281,0.8152453917598144
2017-07-05,2017-07-05,train,3.919147253036499,-0.2952306292577589,0.08716112445193228
2017-07-06,2017-07-12,train,3.881711959838867,-0.9597809561098014,0.9211794837110445
2017-07-07,2017-07-12,train,3.897756338119507,0.412480658431047,0.17014029357971006
2017-07-10,2017-07-12,train,3.9111251831054688,0.34240135442795694,0.11723868751409938
2017-07-11,2017-07-12,train,3.8861687183380127,-0.6401336233609278,0.4097710557571902
2017-07-12,2017-07-12,train,3.949452161788941,1.6153109095394136,2.6092293344770474
2017-07-13,2017-07-19,train,3.966386556625366,0.42786169029029875,0.18306562601807153
2017-07-14,2017-07-19,train,3.993125915527344,0.6718868671198308,0.45143196220810117
2017-07-17,2017-07-19,train,3.995800018310547,0.06694524158115112,0.004481665370358684
2017-07-18,2017-07-19,train,3.9842138290405273,-0.29038038361719476,0.08432076718966919
2017-07-19,2017-07-19,train,4.062650203704834,1.949550996202687,3.8007490867948888
2017-07-20,2017-07-26,train,4.026997089385986,-0.8814561097732598,0.7769648734566091
2017-07-21,2017-07-26,train,4.019866943359375,-0.1772155677947529,0.03140535746881666
2017-07-24,2017-07-26,train,4.013628005981445,-0.15532314818329507,0.02412528036156984
2017-07-25,2017-07-26,train,4.0314531326293945,0.4431317847398475,0.19636577864672253
2017-07-26,2017-07-26,train,4.0314531326293945,0.0,0.0
2017-07-27,2017-08-02,train,4.0047149658203125,-0.665448137719582,0.4428212239944598
2017-07-28,2017-08-02,train,3.986887454986572,-0.44615683982422993,0.19905592572194356
2017-07-31,2017-08-02,train,3.969060897827149,-0.44813229553535283,0.2008225543017848
2017-08-01,2017-08-02,train,3.9842138290405273,0.38104931788793817,0.14519858266286295
2017-08-02,2017-08-02,train,3.946779489517212,-0.9440082979919495,0.8911516666776573
2017-08-03,2017-08-09,train,3.97797441482544,0.7872821493215776,0.6198131826404027
2017-08-04,2017-08-09,train,4.028780460357666,1.269096612219478,1.6106062111469561
2017-08-07,2017-08-09,train,4.04482364654541,0.39742368071464806,0.15794558199277853
2017-08-08,2017-08-09,train,4.076019763946533,0.7683012534422495,0.5902868160409317
2017-08-09,2017-08-09,train,4.033236503601074,-1.0551807932278168,1.1134065063968845
2017-08-10,2017-08-16,train,3.969060897827149,-1.603963922366125,2.572700264252125
2017-08-11,2017-08-16,train,3.946779489517212,-0.5629589801040114,0.31692281327974864
2017-08-14,2017-08-16,train,3.946779489517212,0.0,0.0
2017-08-15,2017-08-16,train,4.022540092468262,1.901363963705771,3.615184922478921
2017-08-16,2017-08-16,train,4.054627895355225,0.7945352068955414,0.6312861949965407
2017-08-17,2017-08-23,train,4.000256538391113,-1.3500425294947993,1.8226148314447161
2017-08-18,2017-08-23,train,3.9913442134857178,-0.2230423885489552,0.0497479070896231
2017-08-21,2017-08-23,train,3.9592580795288086,-0.8071415716484287,0.6514775166830956
2017-08-22,2017-08-23,train,3.982431650161743,0.5835946049927099,0.34058266297659706
2017-08-23,2017-08-23,train,3.9815402030944815,-0.022386997026369038,0.0005011776358586561
2017-08-24,2017-08-30,train,3.9628219604492183,-0.47123423877935,0.22206170779795345
2017-08-25,2017-08-30,train,3.967277765274048,0.11237703050057668,0.012628596984127542
2017-08-28,2017-08-30,train,3.9369730949401855,-0.7667980016646814,0.5879791753569487
2017-08-29,2017-08-30,train,3.9146907329559326,-0.5675847130478973,0.3221524064856639
2017-08-30,2017-08-30,train,3.964603900909424,1.2669620299762263,1.6051927854014802
2017-08-31,2017-09-06,train,3.983322143554688,0.47102293473417767,0.2218626050455974
2017-09-01,2017-09-06,train,3.994909048080444,0.290463196512869,0.08436886852847356
2017-09-04,2017-09-06,train,3.967277765274048,-0.6940654465106944,0.48172684404008953
2017-09-05,2017-09-06,train,3.964603900909424,-0.06742068473635232,0.004545548730318611
2017-09-06,2017-09-06,train,3.9726269245147705,0.20216185000230258,0.04086941359635349
2017-09-07,2017-09-13,train,3.9512343406677246,-0.5399548302619239,0.29155121872318307
2017-09-08,2017-09-13,train,3.937865018844605,-0.33893183523703296,0.11487478893714326
2017-09-11,2017-09-13,train,3.977083206176758,0.9909984797786597,0.9820779869236147
2017-09-12,2017-09-13,train,3.995800018310547,0.4695126214667944,0.22044210171662137
2017-09-13,2017-09-13,train,3.986887454986572,-0.2232974059697801,0.04986173151283278
2017-09-14,2017-09-20,train,4.024322032928467,0.934561765263564,0.873405693092549
2017-09-15,2017-09-20,train,4.019866943359375,-0.11076542427630454,0.012268979215109754
2017-09-18,2017-09-20,train,4.01540994644165,-0.11093575083827023,0.012306740814050775
2017-09-19,2017-09-20,train,3.986887454986572,-0.7128605901489893,0.5081702209875653
2017-09-20,2017-09-20,train,3.97797441482544,-0.2238091263177866,0.05009052502313096
2017-09-21,2017-09-27,train,3.988670110702514,0.26851210114924307,0.07209874846358134
2017-09-22,2017-09-27,train,3.97797441482544,-0.26851210114924307,0.07209874846358134
2017-09-25,2017-09-27,train,3.953908681869507,-0.6068119388134452,0.36822072908653236
2017-09-26,2017-09-27,train,3.949452161788941,-0.11277532789026878,0.012718274580757636
2017-09-27,2017-09-27,train,3.969060897827149,0.49526409748614775,0.24528652625876846
2017-09-28,2017-10-04,train,3.956584215164185,-0.31484359421860564,0.09912648882049001
2017-09-29,2017-10-04,train,3.969060897827149,0.31484359421860564,0.09912648882049001
2017-10-02,2017-10-04,train,3.982431650161743,0.3363083057978278,0.11310327654860525
2017-10-03,2017-10-04,train,3.982431650161743,0.0,0.0
2017-10-04,2017-10-04,train,4.035909652709961,1.3339116777399074,1.7793203640108946
2017-10-05,2017-10-11,train,4.070672035217285,0.8576388155346226,0.7355443379116304
2017-10-06,2017-10-11,train,4.04482364654541,-0.6370153369206655,0.40578853947214893
2017-10-09,2017-10-11,train,4.030563831329346,-0.3531676981869625,0.12472742304267742
2017-10-10,2017-10-11,train,4.028780460357666,-0.04425598252768559,0.001958591989490812
2017-10-11,2017-10-11,train,4.0314531326293945,0.06631749164212053,0.004398009697702726
2017-10-12,2017-10-18,train,4.055519104003906,0.5951805376102071,0.3542398723499751
2017-10-13,2017-10-18,train,4.073346138000488,0.4386113447704565,0.19237991176134825
2017-10-16,2017-10-18,train,4.053736686706543,-0.4825714163742889,0.23287517190148732
2017-10-17,2017-10-18,train,4.073346138000488,0.4825714163742889,0.23287517190148732
2017-10-18,2017-10-18,train,4.071563720703125,-0.043767637868019627,0.0019156061245461057
2017-10-19,2017-10-25,train,4.006496906280518,-1.6109862166422628,2.595276590211352
2017-10-20,2017-10-25,train,4.039475917816162,0.8197690184826856,0.6720212436640657
2017-10-23,2017-10-25,train,4.07512903213501,0.8787450273700648,0.7721928231276158
2017-10-24,2017-10-25,train,4.0403666496276855,-0.8566967805707648,0.7339293738403132
2017-10-25,2017-10-25,train,4.001148700714111,-0.9753947641904182,0.9513949460100815
2017-10-26,2017-11-01,train,4.084933280944824,2.07239004130213,4.2948004832882445
2017-10-27,2017-11-01,train,4.17406702041626,2.1585469681777214,4.659325013829233
2017-10-30,2017-11-01,train,4.1642608642578125,-0.23520688595839445,0.055322279202245174
2017-10-31,2017-11-01,train,4.1642608642578125,0.0,0.0
2017-11-01,2017-11-01,train,4.177631378173828,0.32056336805017516,0.10276087293567206
2017-11-02,2017-11-08,train,4.1696085929870605,-0.19222611749256657,0.036950880246266006
2017-11-03,2017-11-08,train,4.1384124755859375,-0.7509914518071259,0.5639881606873747
2017-11-06,2017-11-08,train,4.187435150146484,1.177615620484529,1.386778549609162
2017-11-07,2017-11-08,train,4.142868518829346,-1.0699983647368905,1.1448965005396197
2017-11-08,2017-11-08,train,4.154455661773682,0.2792984876691662,0.07800764521428338
2017-11-09,2017-11-15,train,4.07512903213501,-1.9279001209275615,3.716798876272506
2017-11-10,2017-11-15,train,4.0403666496276855,-0.8566967805707648,0.7339293738403132
2017-11-13,2017-11-15,train,4.038584232330322,-0.04412496999490756,0.0019470129770514924
2017-11-14,2017-11-15,train,3.986887454986572,-1.288335300701271,1.6598078470330344
2017-11-15,2017-11-15,train,3.9628219604492183,-0.6054452255432441,0.3665639211331097
2017-11-16,2017-11-22,train,4.018338203430176,1.3912047182611742,1.935450568112153
2017-11-17,2017-11-22,train,3.9522414207458496,-1.6585568668423534,2.750810880549924
2017-11-20,2017-11-22,train,3.9631073474884033,0.27455350070584306,0.07537962474983337
2017-11-21,2017-11-22,train,3.970349550247192,0.18257374720391795,0.033333173168080134
2017-11-22,2017-11-22,train,3.959484815597534,-0.2740219012614009,0.07508800237091295
2017-11-23,2017-11-29,train,3.939564228057861,-0.5043804554484277,0.25439964383836333
2017-11-24,2017-11-29,train,3.934131860733032,-0.13798775379523232,0.019040620197453652
2017-11-27,2017-11-29,train,3.877995491027832,-1.4371843525042394,2.0654988630830298
2017-11-28,2017-11-29,train,3.956768035888672,2.010914536498043,4.043777273099139
2017-11-29,2017-11-29,train,3.9277944564819336,-0.7349478135677767,0.5401482886680555
2017-11-30,2017-12-06,train,3.888860464096069,-0.9961886449482815,0.9923918163238933
2017-12-01,2017-12-06,train,3.841777086257935,-1.2181132465706623,1.4837998814709192
2017-12-04,2017-12-06,train,3.824121475219727,-0.4606281211370966,0.21217826598229175
2017-12-05,2017-12-06,train,3.825479030609131,0.03549349806231117,0.0012597884046992866
2017-12-06,2017-12-06,train,3.839966535568237,0.37799556683029145,0.14288064854335333
2017-12-07,2017-12-13,train,3.871203899383545,0.810189191088595,0.6564065253567919
2017-12-08,2017-12-13,train,3.9305107593536377,1.5203837871898163,2.3115668603496484
2017-12-11,2017-12-13,train,3.946808099746704,0.41377945814469186,0.17121343998251481
2017-12-12,2017-12-13,train,3.953146934509277,0.16047777729011337,0.025753117003975225
2017-12-13,2017-12-13,train,3.97261381149292,0.4912314856198474,0.24130837246428236
2017-12-14,2017-12-20,train,3.980309009552002,0.19351880142055577,0.0374495265032485
2017-12-15,2017-12-20,train,3.995248794555664,0.3746396890232928,0.14035489659146955
2017-12-18,2017-12-20,train,4.037352085113525,1.0483198848027397,1.0989745808728295
2017-12-19,2017-12-20,train,4.01652717590332,-0.517140993703813,0.2674348073689671
2017-12-20,2017-12-20,train,4.002039432525635,-0.36135533568435463,0.13057767862755262
2017-12-21,2017-12-27,train,4.059082508087158,1.4152875528014253,2.003038857114647
2017-12-22,2017-12-27,train,4.06632661819458,0.17830762523189936,0.03179360921583947
2017-12-27,2017-12-27,train,4.086246013641357,0.48866624033969686,0.23879469444773438
2017-12-28,2018-01-03,train,4.07900333404541,-0.1774025798120249,0.03147167532396186
2017-12-29,2018-01-03,train,4.081718444824219,0.06654094950324652,0.004427697960793603
2018-01-02,2018-01-03,train,4.101637363433838,0.48681637251399845,0.2369901805476881
2018-01-03,2018-01-03,train,4.12382173538208,0.5394088152833376,0.2909618700053738
2018-01-04,2018-01-10,train,4.064063549041748,-1.4596991855138963,2.1307217121899322
2018-01-05,2018-01-10,train,4.107976913452148,1.0747324929565982,1.1550499314167044
2018-01-08,2018-01-10,train,4.175431728363037,1.6287088796879345,2.652692614774327
2018-01-09,2018-01-10,train,4.18629789352417,0.259902478773566,0.06754929847264392
2018-01-10,2018-01-10,train,4.164566993713379,-0.5204478615220998,0.2708659765629267
2018-01-11,2018-01-17,train,4.213912487030029,1.1779240848683648,1.3875051497129747
2018-01-12,2018-01-17,train,4.19489860534668,-0.45223787002244276,0.20451909108243582
2018-01-15,2018-01-17,train,4.133781909942627,-1.4676464615382745,2.153986136065818
2018-01-16,2018-01-17,train,4.141477584838867,0.18599240590764232,0.03459317505531318
2018-01-17,2018-01-17,train,4.117936611175537,-0.5700413334661425,0.32494712185985786
2018-01-18,2018-01-24,train,4.110239505767822,-0.18709146580031533,0.03500321657531056
2018-01-19,2018-01-24,train,4.120200157165527,0.2420443297938224,0.05858545758534066
2018-01-22,2018-01-24,train,4.129708290100098,0.23050285236974055,0.05313156495058641
2018-01-23,2018-01-24,train,4.1093339920043945,-0.4945802905075958,0.24460966375857784
2018-01-24,2018-01-24,train,4.039616584777832,-1.7111186924935406,2.927927179800804
2018-01-25,2018-01-31,train,4.030562877655029,-0.22437446312744136,0.05034389970372754
2018-01-26,2018-01-31,train,4.040521144866943,0.24676418278706258,0.06089256190656683
